INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                            MATCH
├─rtld(GNU_HASH)                                                glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                                glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                      glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0()(64bit)                                      glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                            glibc-2.26-1.fc27.1.aarch64
├─libdl.so.2()(64bit)                                           glibc-2.26-1.fc27.1.aarch64
├─libz.so.1()(64bit)                                            zlib-1.2.11-4.fc27.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.aarch64
├─libresolv.so.2()(64bit)                                       glibc-2.26-1.fc27.1.aarch64
├─libbz2.so.1()(64bit)                                          bzip2-libs-1.0.6-24.fc27.aarch64
├─libreadline.so.7()(64bit)                                     readline-7.0-7.fc27.aarch64
├─libgpg-error.so.0()(64bit)                                    libgpg-error-1.27-3.fc27.aarch64
├─libsqlite3.so.0()(64bit)                                      sqlite-libs-3.20.0-1.fc27.aarch64
├─liblber-2.4.so.2()(64bit)                                     openldap-2.4.45-3.fc27.aarch64
├─libldap-2.4.so.2()(64bit)                                     openldap-2.4.45-3.fc27.aarch64
├─libgcrypt.so.20()(64bit)                                      libgcrypt-1.7.8-3.fc27.aarch64
├─libgcrypt.so.20(GCRYPT_1.6)(64bit)                            libgcrypt-1.7.8-3.fc27.aarch64
├─libgpg-error.so.0(GPG_ERROR_1.0)(64bit)                       libgpg-error-1.27-3.fc27.aarch64
├─libassuan.so.0()(64bit)                                       libassuan-2.4.3-6.fc27.aarch64
├─libgnutls.so.30()(64bit)                                      gnutls-3.5.14-3.fc27.aarch64
├─libresolv.so.2(GLIBC_2.17)(64bit)                             glibc-2.26-1.fc27.1.aarch64
├─libgnutls.so.30(GNUTLS_3_4)(64bit)                            gnutls-3.5.14-3.fc27.aarch64
├─libassuan.so.0(LIBASSUAN_1.0)(64bit)                          libassuan-2.4.3-6.fc27.aarch64
├─libksba.so.8()(64bit)                                         libksba-1.3.5-5.fc27.aarch64
├─libksba.so.8(KSBA_0.9)(64bit)                                 libksba-1.3.5-5.fc27.aarch64
├─libnpth.so.0()(64bit)                                         npth-1.5-3.fc27.aarch64
├─libusb-1.0.so.0()(64bit)                                      libusbx-1.0.21-4.fc27.aarch64
├─libnpth.so.0(NPTH_1.0)(64bit)                                 npth-1.5-3.fc27.aarch64
└─libgcrypt >= 1.7.0                                            libgcrypt-1.7.8-3.fc27.aarch64
libarchive-3.3.1-3.fc27.aarch64                                 
├─rtld(GNU_HASH)                                                glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                                glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                      glibc-2.26-1.fc27.1.aarch64
├─libz.so.1()(64bit)                                            zlib-1.2.11-4.fc27.aarch64
├─libcrypto.so.1.1()(64bit)                                     openssl-libs-1:1.1.0f-9.fc27.aarch64
├─liblzma.so.5()(64bit)                                         xz-libs-5.2.3-4.fc27.aarch64
├─libbz2.so.1()(64bit)                                          bzip2-libs-1.0.6-24.fc27.aarch64
├─libacl.so.1()(64bit)                                          libacl-2.2.52-18.fc27.aarch64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                        openssl-libs-1:1.1.0f-9.fc27.aarch64
├─liblzma.so.5(XZ_5.0)(64bit)                                   xz-libs-5.2.3-4.fc27.aarch64
├─libxml2.so.2()(64bit)                                         libxml2-2.9.4-4.fc27.aarch64
├─libacl.so.1(ACL_1.0)(64bit)                                   libacl-2.2.52-18.fc27.aarch64
├─liblz4.so.1()(64bit)                                          lz4-libs-1.7.5-6.fc27.aarch64
├─libxml2.so.2(LIBXML2_2.4.30)(64bit)                           libxml2-2.9.4-4.fc27.aarch64
├─libxml2.so.2(LIBXML2_2.6.0)(64bit)                            libxml2-2.9.4-4.fc27.aarch64
├─libxml2.so.2(LIBXML2_2.5.0)(64bit)                            libxml2-2.9.4-4.fc27.aarch64
├─libxml2.so.2(LIBXML2_2.5.2)(64bit)                            libxml2-2.9.4-4.fc27.aarch64
├─libxml2.so.2(LIBXML2_2.6.5)(64bit)                            libxml2-2.9.4-4.fc27.aarch64
└─liblzma.so.5(XZ_5.2)(64bit)                                   xz-libs-5.2.3-4.fc27.aarch64
libtasn1-4.12-3.fc27.aarch64                                    
├─rtld(GNU_HASH)                                                glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                                glibc-2.26-1.fc27.1.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                      glibc-2.26-1.fc27.1.aarch64
libXau-1.0.8-9.fc27.aarch64                                     
├─rtld(GNU_HASH)                                                glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                                glibc-2.26-1.fc27.1.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                      glibc-2.26-1.fc27.1.aarch64
gnutls-3.5.14-3.fc27.aarch64                                    
├─rtld(GNU_HASH)                                                glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                                glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                      glibc-2.26-1.fc27.1.aarch64
├─libdl.so.2()(64bit)                                           glibc-2.26-1.fc27.1.aarch64
├─libz.so.1()(64bit)                                            zlib-1.2.11-4.fc27.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.aarch64
├─libgmp.so.10()(64bit)                                         gmp-1:6.1.2-6.fc27.aarch64
├─libc.so.6(GLIBC_2.25)(64bit)                                  glibc-2.26-1.fc27.1.aarch64
├─libunistring.so.2()(64bit)                                    libunistring-0.9.7-3.fc27.aarch64
├─libidn2.so.0()(64bit)                                         libidn2-2.0.3-1.fc27.aarch64
├─libp11-kit.so.0()(64bit)                                      p11-kit-0.23.7-3.fc27.aarch64
├─libtasn1.so.6()(64bit)                                        libtasn1-4.12-3.fc27.aarch64
├─crypto-policies                                               crypto-policies-20170802-1.git9300620.fc27.noarch
├─libtasn1.so.6(LIBTASN1_0_3)(64bit)                            libtasn1-4.12-3.fc27.aarch64
├─libhogweed.so.4()(64bit)                                      nettle-3.3-5.fc27.aarch64
├─libidn2.so.0(IDN2_0.0.0)(64bit)                               libidn2-2.0.3-1.fc27.aarch64
├─libnettle.so.6()(64bit)                                       nettle-3.3-5.fc27.aarch64
├─p11-kit-trust                                                 p11-kit-trust-0.23.7-3.fc27.aarch64
├─libhogweed.so.4(HOGWEED_4)(64bit)                             nettle-3.3-5.fc27.aarch64
├─libnettle.so.6(NETTLE_6)(64bit)                               nettle-3.3-5.fc27.aarch64
└─libtasn1 >= 4.3                                               libtasn1-4.12-3.fc27.aarch64
libassuan-2.4.3-6.fc27.aarch64                                  
├─rtld(GNU_HASH)                                                glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                                glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                      glibc-2.26-1.fc27.1.aarch64
├─libgpg-error.so.0()(64bit)                                    libgpg-error-1.27-3.fc27.aarch64
└─libgpg-error.so.0(GPG_ERROR_1.0)(64bit)                       libgpg-error-1.27-3.fc27.aarch64
libksba-1.3.5-5.fc27.aarch64                                    
├─rtld(GNU_HASH)                                                glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                                glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                      glibc-2.26-1.fc27.1.aarch64
├─libgpg-error.so.0()(64bit)                                    libgpg-error-1.27-3.fc27.aarch64
└─libgpg-error.so.0(GPG_ERROR_1.0)(64bit)                       libgpg-error-1.27-3.fc27.aarch64
libusbx-1.0.21-4.fc27.aarch64                                   
├─rtld(GNU_HASH)                                                glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                                glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                      glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0()(64bit)                                      glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                            glibc-2.26-1.fc27.1.aarch64
├─libudev.so.1()(64bit)                                         systemd-libs-234-5.fc27.aarch64
└─libudev.so.1(LIBUDEV_183)(64bit)                              systemd-libs-234-5.fc27.aarch64
npth-1.5-3.fc27.aarch64                                         
├─rtld(GNU_HASH)                                                glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                                glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                      glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0()(64bit)                                      glibc-2.26-1.fc27.1.aarch64
└─libpthread.so.0(GLIBC_2.17)(64bit)                            glibc-2.26-1.fc27.1.aarch64
libidn2-2.0.3-1.fc27.aarch64                                    
├─rtld(GNU_HASH)                                                glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                                glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                      glibc-2.26-1.fc27.1.aarch64
└─libunistring.so.2()(64bit)                                    libunistring-0.9.7-3.fc27.aarch64
nettle-3.3-5.fc27.aarch64                                       
├─rtld(GNU_HASH)                                                glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                                glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                      glibc-2.26-1.fc27.1.aarch64
├─/sbin/ldconfig                                                glibc-2.26-1.fc27.1.aarch64
└─libgmp.so.10()(64bit)                                         gmp-1:6.1.2-6.fc27.aarch64
libcrypt-2.26-1.fc27.1.aarch64                                  
├─ld-linux-aarch64.so.1()(64bit)                                glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                      glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.25)(64bit)                                  glibc-2.26-1.fc27.1.aarch64
└─glibc(aarch-64) = 2.26-1.fc27.1                               glibc-2.26-1.fc27.1.aarch64
fedora-release-27-0.2.noarch                                    
└─fedora-repos(27)                                              fedora-repos-27-0.2.noarch
fedora-repos-27-0.2.noarch                                      
├─system-release(27)                                            fedora-release-27-0.2.noarch
└─fedora-repos-rawhide = 27-0.2                                 fedora-repos-rawhide-27-0.2.noarch
fedora-repos-rawhide-27-0.2.noarch                              
└─fedora-repos = 27-0.2                                         fedora-repos-27-0.2.noarch
curl-minimal-7.55.0-1.fc27.aarch64                              
├─rtld(GNU_HASH)                                                glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                                glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                      glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0()(64bit)                                      glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                            glibc-2.26-1.fc27.1.aarch64
├─libz.so.1()(64bit)                                            zlib-1.2.11-4.fc27.aarch64
├─libcrypto.so.1.1()(64bit)                                     openssl-libs-1:1.1.0f-9.fc27.aarch64
├─libssl.so.1.1()(64bit)                                        openssl-libs-1:1.1.0f-9.fc27.aarch64
├─libcurl.so.4()(64bit)                                         libcurl-minimal-7.55.0-1.fc27.aarch64
└─libcurl(aarch-64) >= 7.55.0-1.fc27                            libcurl-minimal-7.55.0-1.fc27.aarch64
glibc-minimal-langpack-2.26-1.fc27.1.aarch64                    
├─glibc = 2.26-1.fc27.1                                         glibc-2.26-1.fc27.1.aarch64
